Tx_x,Tx_y,Tx_z,Rx_x,Rx_y,Rx_z,Distance,Angle,Frequency_GHz,LOS_Flag,Path_loss,3GPP_Path_Loss
-367.17883988778703,-103.5128181174622,25.0,-240.9602406608433,-278.1538831685067,2.4192539374119697,216.6576250347956,5.982412336060612,0.9,1,76.04990482330322,78.371439764668
46.34463693812484,-512.7853640961871,25.0,510.5909076851881,591.114969341362,21.393180772340763,1197.5531533969709,0.1725650598958032,2.6,0,126.13588333129884,135.40438580210943
483.3460340772588,-446.2719855631792,25.0,510.3697929587761,561.3105168203815,10.0558578606436,1008.0556086039528,0.8494250036025339,5.8,0,155.1649570465088,138.7360222986424
434.8938846513629,591.4966263105109,25.0,-570.3758830331005,323.9617098833064,9.77716875777461,1040.3720353407791,0.838387690854164,0.9,0,129.24511909484863,135.2838333329066
373.0666992691222,-101.73269821049854,25.0,-389.7401304220358,-575.020519435185,20.380171752147195,897.7176415533594,0.2948564412452412,5.8,0,139.0982723236084,129.80276677039453
336.4877627360952,-445.0915150659434,25.0,-117.49496359529974,-507.37346007348776,12.853852406474092,458.3959918919151,1.518347599972821,0.9,0,94.28894996643066,103.042195470512
-331.6432115618964,538.0907116029141,25.0,-362.2993106843925,579.8058268738009,13.782964390046711,52.96951145089636,12.225747196236185,0.9,1,65.87965965270996,68.58948017127427
200.61681158532667,364.2108471664842,25.0,142.33619888535088,467.7409401492919,2.062471801163104,121.00099243223512,10.927387167954492,2.6,1,inf,78.45355786336458
-302.5620012149244,260.25018995563687,25.0,-437.2219902558607,-311.53517337657286,5.213948095695616,587.7612629456045,1.9291361356899936,2.6,0,127.7681827545166,126.99775499943895
340.5869879803424,-415.2392945582199,25.0,-543.5462334742658,3.385978742515931,11.27934085239728,978.32864069967,0.8035762233714394,2.6,0,124.29628372192384,130.1595906715355
268.44316380523776,-60.50857859153325,25.0,83.94076993076146,-511.5694230284803,20.398114930026573,487.35838566272906,0.54102385099848,0.9,0,96.40298843383788,115.54409489114155
-294.3875732150075,-427.7154738549633,25.0,576.7862259671379,-481.05013522771446,7.822664587389126,872.9739030103227,1.1274705225886443,5.8,0,156.16454124450684,131.12744764761442
376.6165449308967,381.6688481948253,25.0,522.4716565085473,-198.1451476146945,14.178729779476605,597.9758215840474,1.0369097476463345,0.9,0,128.82436752319336,117.1009772463388
215.107652580046,404.0409568184265,25.0,359.009734699041,-431.52215247215065,6.634501889371328,848.0629754719696,1.240884021361346,5.8,0,inf,144.38058031645576
236.7503150966797,-449.5972470385932,25.0,-154.90959009309614,-442.4311982758236,5.230884328539544,392.2239813200695,2.8890814429659164,0.9,0,inf,108.55017759634052
-354.8230709316584,-337.3158775069979,25.0,393.93828409017726,551.3972389207447,16.74323531758826,1162.119935397318,0.4070851334387962,0.9,0,137.48390197753906,127.49468245151712
568.1978606757896,-579.4215936149104,25.0,-228.56633378505848,-92.06804664072428,17.723348489218115,934.02334605746,0.4463760353391557,5.8,0,116.7795181274414,144.39021984263815
-510.11762738357294,-75.68537641267312,25.0,482.6077654671974,99.37997446965312,9.574016450456662,1008.1614670571072,0.8767228989441385,0.9,0,128.25183868408203,124.22409766032472
-567.287822731998,515.3494319924926,25.0,154.98022240709088,-278.3259812839368,19.64845163154769,1073.1357927767071,0.2857256353933689,2.6,0,114.2392635345459,128.1209632401427
130.25752279399944,-199.3872859762169,25.0,130.62705092968827,-220.1388246834262,14.54960574992449,23.23733310304526,26.7259991488142,5.8,1,74.76716041564941,74.33027533155025
4.205590716215852,-164.01520090984053,25.0,403.8495994291362,-217.90252311201863,13.124757493799851,403.4354949416761,1.6867617679885205,2.6,0,99.18753623962402,111.42687455287862
9.76360580008486,-368.6817194293992,25.0,-523.3566964705998,375.6920762843089,10.146506563530568,915.7129630543004,0.9294176706254904,0.9,0,117.58365631103516,118.96079953586248
182.47967756514743,366.15265674962086,25.0,47.0687280088157,528.3561825685572,1.8488500815985784,212.56077905010147,6.252798990278283,0.9,1,76.97653293609619,81.60993353136003
-319.4121564024701,-403.3684128211773,25.0,11.840383211271956,-55.89573820053579,13.71432568920567,480.2008653191134,1.3466886352289318,5.8,0,106.44319534301758,144.34700950234094
-146.41965083078588,3.645597476259695,25.0,-52.676552179238,54.28953125535577,2.1026505331698297,108.98103131289156,12.128446367099045,2.6,0,inf,110.57147650715004
260.7856432200515,311.2132828810456,25.0,322.7999625655761,357.83559051044574,16.690351440679486,78.02862059371907,6.113299810629137,5.8,0,inf,88.09376526484066
-455.61332675534175,-196.40114088131668,25.0,221.5348591350644,363.73643307492057,14.604228833672186,878.8582590329283,0.6777517277875967,5.8,0,inf,140.6945683217872
431.6583015551628,-277.482431385606,25.0,-261.2250358089282,-40.71584097203777,18.061681339474745,732.2526051839639,0.5429032579147431,2.6,0,130.7287311553955,122.04439618662208
596.5956114130067,-2.9792978862853943,25.0,-73.34127418102912,414.68180113462734,9.646229769552006,789.6150724087544,1.1141652549392835,5.8,0,149.62312698364258,138.47392436477196
-196.33822320580072,462.3979665531185,25.0,-239.077672853766,19.80865974485061,21.05280591283147,444.66564449977,0.508608063399929,5.8,1,99.27453994750977,107.39645220946926
425.9352194992639,-579.0241515851045,25.0,276.5392471580426,407.6758290948391,4.672658339832315,998.152898730725,1.166906800193096,0.9,0,inf,126.95903688271636
111.834212292777,139.79975023420013,25.0,-458.8943825332796,-15.10415614408953,9.999352045017128,591.5668758495935,1.453032593218604,2.6,0,115.26448249816896,132.7984118272709
298.3220811441696,-385.759960354291,25.0,572.8774332475248,-262.50879005118253,14.916159933350205,301.11987011848447,1.9190680380552287,5.8,0,129.25808906555176,112.83808901037018
-45.91838683194362,364.3572561584057,25.0,-442.42285437853855,298.3945234757566,10.36345548787303,402.2202174463969,2.085418338246425,0.9,1,82.40870475769043,89.1316517359004
177.6282941080924,-293.20511914441886,25.0,-18.316378313526684,283.2647536289619,9.196421025880664,609.0661556630483,1.486833576819696,2.6,0,inf,126.05253566717404
360.6298635169886,-205.6200876334774,25.0,-554.6047761110241,237.971970710276,20.17705347590212,1017.0799479951615,0.2716949801426845,0.9,0,108.38574409484865,122.80684887102193
452.82784540192097,-258.8045649965765,25.0,-109.31419666762316,529.6726931991936,18.66979523046837,968.369833093979,0.3745434724501424,5.8,1,107.3960781097412,111.62404193068494
-114.1316852954215,-177.07756532659948,25.0,-520.239031274032,168.08682966737467,5.672346671627268,533.3246611704063,2.0768503382825667,5.8,0,111.50412559509276,121.46269868717802
-302.5620012149244,260.25018995563687,25.0,406.74562938066,314.7924030103803,8.18326088992136,711.6002884627911,1.3541561187099294,0.9,0,109.04974937438963,120.55766299963096
333.4821277110301,-160.96135885744667,25.0,-205.6589201578596,-153.31378480496937,3.925180088563932,539.6069893175513,2.238305745057549,0.9,0,105.8008861541748,128.39852010001547
471.0951233710644,107.20076460518057,25.0,-598.6837975784147,464.7737576868383,12.52511852094884,1128.0252691128526,0.6336494832998182,5.8,0,169.80096817016602,134.7455063649877
-324.46500440098725,-360.75956944402526,25.0,-214.7705818038291,512.5616423509198,7.084117274801668,880.3657104713576,1.166078279347755,5.8,0,140.4734706878662,138.36886161770013
98.14234493363348,559.9800338132663,25.0,335.6331176904581,32.71104525277178,4.809876717381233,578.6381378032457,1.9995980874181576,0.9,0,123.95102500915527,117.78975858151544
309.5937312877369,303.8513004464387,25.0,-215.7592595887977,-522.8513662016272,6.475317522188348,979.6816972501052,1.0834635218393462,0.9,0,137.23773002624512,126.25749388464853
-591.1628830903707,82.91505052667924,25.0,-114.1596577948884,-591.8437152750519,16.75829393579795,826.377271400549,0.5714373064620459,5.8,1,105.0729274749756,114.09500673823352
-275.6133876569009,353.73033413996006,25.0,-0.0006846874085795,500.420959638971,21.33277981224185,312.240212258681,0.6729468594824676,0.9,1,80.45254707336426,80.74869278732223
-542.2028164610214,550.1692813720597,25.0,483.4085432124368,205.99158174390087,19.92372571531462,1081.8330363661407,0.2688493969918865,2.6,0,129.96405601501465,138.1284149310128
-519.4178768400839,349.5570503877051,25.0,419.9505520414049,444.5308284287612,22.243449631692656,944.1613539351212,0.167279592453147,5.8,1,106.92102432250977,104.93440729453016
-395.345064211454,-598.6231462708284,25.0,187.78353281262093,-391.624687376426,22.389831895304148,618.7844015725173,0.2416868611212585,0.9,1,85.87233543395996,85.40976280045632
-525.3459626898535,59.24979664474745,25.0,388.31431843860855,-278.60158536439,9.657254105570102,974.2453825853144,0.902350621551842,2.6,0,124.63619232177734,134.1820953776891
-271.03817782359533,-324.56951649541634,25.0,270.10928042810065,-366.1596109577864,14.299040930990284,542.8487985200451,1.129521716457741,5.8,0,102.9445743560791,131.18893380493515
-159.44151139821977,510.63140962072544,25.0,482.67924275046335,66.68629909453796,9.87420647134475,780.7913381297553,1.11002556621356,5.8,0,122.85771369934082,134.49168977130515
471.97763108563913,-431.9820041071087,25.0,-585.1896562995289,-66.24048538987904,6.227116976657458,1118.803804591273,0.961435276855502,0.9,0,116.85833930969238,130.61719350770193
477.6370169877802,30.30866651188865,25.0,463.0158074544409,424.795098727353,14.621508927654013,394.8937047450145,1.5060058102472411,0.9,0,88.70240211486816,102.46502104057316
-107.27238929814786,-2.3315224322279846,25.0,-23.650175077512017,-44.04457090909045,9.929802342149548,94.65602982294192,9.161051618905743,0.9,0,76.99247360229492,79.07662961788725
9.76360580008486,-368.6817194293992,25.0,-295.1020163844291,-548.7171288375025,15.162786514824758,354.19283871903326,1.591515242674126,2.6,1,89.61522102355957,90.35848355611064
298.3756991490216,310.3510418726827,25.0,40.82665293638013,444.4768860992053,5.448616807591581,291.03867419855925,3.8519142600011103,0.9,0,118.2591724395752,100.64873904843246
-233.2976172266031,-56.39545387368548,25.0,-593.8380615941082,-189.2369344178421,2.703830279074639,384.88100779605367,3.321005690265794,5.8,0,131.04328155517578,132.16803393741827
118.0785799331086,582.6122339531221,25.0,54.84642217484247,-523.2893595204225,7.632432780368483,1107.8439748508,0.8982574161247965,0.9,0,inf,131.1331358177651
-555.8060464272902,178.85661967458643,25.0,459.1026717397178,83.29337274732734,12.429030169479477,1019.4753894318192,0.7065219788235959,2.6,0,125.4239273071289,145.784076041769
268.44316380523776,-60.50857859153325,25.0,78.49803963139823,12.622484332172007,13.66853511420488,203.852163732015,3.1865245658800103,0.9,0,98.5953426361084,100.1559936053414
-190.89455684758863,540.708802792168,25.0,-342.2583655893839,453.3625739340796,12.371375609341824,175.21372219821325,4.133208363766464,0.9,1,75.5073356628418,76.08027379474288
-382.488521658162,334.04575427974817,25.0,-381.5572199298885,54.28789828067386,9.101217546141076,280.21080742830566,3.252631863255802,2.6,1,88.42368125915527,91.780955392751
-190.89455684758863,540.708802792168,25.0,-571.2327165436545,439.8650603884908,3.555241875390436,394.0640224049797,3.1195474128821874,2.6,0,124.41593170166016,125.90494685174748
-233.2976172266031,-56.39545387368548,25.0,-574.8160350804039,-293.9147858251333,6.084040338871688,416.4229536347952,2.603549383953603,0.9,1,82.20780372619629,85.56126692740808
-43.2847178538907,-457.63696302829214,25.0,-493.9659642749212,-22.520824019872062,12.448572875261211,626.575756492442,1.1478131698321954,5.8,0,117.9410457611084,133.11409852592163
-536.6591557890624,224.6080286730305,25.0,-26.21259272582949,-128.589670483894,18.229167845546204,620.7657791799385,0.624950362460517,2.6,0,inf,120.50224915630815
-493.3461280476008,-555.0580301782636,25.0,203.69731707151868,542.8083672741009,13.0869159149274,1300.5084054364977,0.5248554968839295,0.9,0,141.17450714111328,122.9362410485733
-45.71696968853792,-587.4517731804158,25.0,381.4038516707453,500.3041490902149,1.7527309269268976,1168.8394149723113,1.1396417835040868,0.9,0,inf,134.64141947386852
-412.6703325975136,-365.59555189192304,25.0,-389.98563225612185,-98.79381048600362,12.9260647271949,268.0364616237532,2.5818118056307915,0.9,1,79.1156530380249,75.02445400658146
-517.5658201057674,-436.95654758171713,25.0,359.75897030927524,-507.7333305510901,10.850541750411429,880.2887867359491,0.9209922534742662,0.9,1,88.51999282836914,87.1284184727868
330.11983546046963,-365.103312197955,25.0,527.47356442567,16.344688119055036,15.042025178454988,429.59310113741583,1.3282360322216804,0.9,0,inf,100.56672739052036
523.5859015130961,585.8547248196537,25.0,-368.79845871127736,-545.6510351267083,5.034422154981994,1441.1987217117369,0.7937697435933772,0.9,0,137.09030151367188,137.53029424740654
490.5490889404798,-374.651375997796,25.0,-77.8855809340173,-157.63103284878508,10.240467184170267,608.6326043392553,1.389576962172823,0.9,1,85.82073211669922,95.72425099453528
-533.8819883798296,-578.0364493501656,25.0,-255.1821012060763,416.1428453945291,8.09102653161823,1032.643215536458,0.9382292932997198,2.6,0,113.77740859985352,135.7709832617976
-315.3786678415918,-525.6312291126548,25.0,14.184250356898929,232.62624355745697,9.322126118441506,826.9292035241085,1.0863443014797056,0.9,0,inf,123.37011174241478
-46.39330998488845,266.2178580439946,25.0,-309.51946655215164,-440.5447105289089,7.154095594148743,754.3654147094038,1.3555637370380975,0.9,0,132.06040382385254,119.91392512779704
30.85661168320553,-413.1066934525378,25.0,116.9257338579664,422.732552217827,1.5154928008660853,840.5870927352647,1.6009504129153311,0.9,0,inf,119.60757381838992
-132.519826856181,-347.1402700190782,25.0,331.2567638119617,-443.5427789408933,4.390992969148873,474.13806106342514,2.491217973133855,5.8,0,155.3555393218994,137.0467059430785
-246.462157709329,-481.519422444416,25.0,-184.0060590348279,196.61881426304265,2.5840101527767314,681.3770681107276,1.8852606802416565,2.6,0,inf,131.6009133285809
494.9892192257557,-319.11800911974603,25.0,-72.88408187288724,-140.21106963185076,4.954062044692839,595.7261272817431,1.928343324543773,5.8,0,108.91624450683594,139.1376468076095
19.80909053307369,364.12498947253687,25.0,-256.1389364018081,32.22291027689596,8.626212574452929,431.94259416999006,2.1724501204979,5.8,0,116.24470710754396,131.99804575937995
442.42105703617176,255.9766274632127,25.0,-557.1237395064502,-166.88763531181587,5.081887622150637,1085.4956085716776,1.0513979209655349,2.6,0,124.07570838928224,142.15445266390685
150.06298105935537,516.6262180970284,25.0,435.8851897005573,228.7871972904975,9.125027945319598,405.9527701459052,2.241149586044882,2.6,0,106.6331672668457,107.49128538430598
-545.3553094220252,-333.5358105829389,25.0,504.1859672064422,104.7188158245316,6.618998453342618,1137.5156570932654,0.9258770568753788,0.9,0,133.35691452026367,131.57687448065346
71.42012979436458,-598.7837331667253,25.0,74.76628365575368,55.21084284796916,12.625495204691834,654.1201958136082,1.083973862734715,2.6,0,116.78092956542967,131.00580909840858
-509.2655819318246,-338.8643986158618,25.0,-3.5699520186099107,257.9202433481454,21.438413618038403,782.2356830872569,0.2608735161756906,2.6,0,123.43814849853516,120.56145681606274
-243.189906205829,-590.2585714442632,25.0,550.8547594815677,302.0199039100587,9.091120297096191,1194.537944621536,0.7630888711094675,0.9,0,inf,127.34951493395272
-233.22139706062995,-197.4572682067356,25.0,463.5269514409458,200.62560853360296,17.45531728134879,802.4868597870385,0.5386815257485904,0.9,0,108.63680839538574,130.48943265202672
406.0573210823864,134.0012907166215,25.0,-234.73187157894864,-84.57623166481926,7.168922759105195,677.2775428415927,1.508633413028452,5.8,0,122.91491508483888,135.42720057419922
90.57778912337903,-3.487461006060244,25.0,183.79806920569456,239.8104621583384,16.496235050883605,260.68412696795485,1.8693746374413929,5.8,0,inf,120.20042974000545
-455.6329245065135,-296.7696149989626,25.0,165.47511292842114,312.21197155844425,11.185309803258608,869.9566728277246,0.9098806158703112,2.6,0,inf,126.89839454596664
126.04266122059732,372.87091390205217,25.0,366.8200011428529,153.20962217633735,19.270194553439605,325.9718410738916,1.007174657780456,0.9,1,80.62936782836914,81.91457360696582
141.46888087360946,-245.2268791101469,25.0,-155.41334625324288,-136.7071737966723,17.92310045465472,316.1734741123901,1.2825564884873368,5.8,1,94.92233276367188,102.65441335610193
306.68339224281715,531.0433374790889,25.0,-264.24099267833486,-10.131425968169196,21.98500171665694,786.6599443879421,0.219595647433442,0.9,0,120.33658027648926,105.18948462928488
-438.6732853288745,-442.2559345312741,25.0,-258.7700066107612,-410.74128521548585,1.537307341040997,184.1435873492016,7.320252219890081,0.9,1,75.61662197113037,77.87279422276734
-543.6720990926581,-324.30787702054874,25.0,-117.63977081390853,537.7215165323205,3.8851084191733833,961.7921078560636,1.2579551894352046,0.9,0,104.41769599914552,135.7688837687134
-427.8101690282996,32.009188821243015,25.0,-27.70936289283384,-411.2159026845286,1.6864880474515178,597.5555678345829,2.235950961679821,5.8,0,124.40014839172365,140.7747534597294
355.5232534666609,-224.9403065653885,25.0,430.7933286337093,31.663020514147547,8.248876529994982,267.93926890519026,3.5843756670379125,2.6,0,109.1592788696289,118.19840152810808
-371.4659031410699,19.60859719441862,25.0,-386.54609032465737,171.5286841689384,6.952352059216537,153.72977092298083,6.741987567215898,5.8,1,90.85614204406738,88.29987650916048
312.3343461891578,-510.0217174478432,25.0,557.5347460415187,364.53006265079193,21.925543369027658,908.2805207891583,0.1939419833470727,2.6,0,122.19685554504396,133.94462136409075
-100.47089065509532,235.8812110487252,25.0,-534.7088624838899,-95.99242075554832,9.103238994820416,546.7681690400414,1.6660547063867728,0.9,0,109.93252754211426,123.76042127593304
-239.703179749919,-269.56772625811465,25.0,125.15662632899809,-440.2515538268129,21.25872050064548,402.8270649518704,0.5321454931705996,5.8,0,160.94226837158203,122.23486163926228
-585.6393777656739,269.4899821586463,25.0,-379.0775318713597,-49.013604384885184,6.969492651117544,380.0492468294304,2.7192789205397503,0.9,1,81.51467323303223,84.5872310547216
501.419956041286,-174.09834836026943,25.0,-519.2068565763342,-548.7208569007303,4.12694817633956,1087.4082944467473,1.0998731895366214,0.9,0,133.96245002746582,123.95951021688822
314.57766402786604,175.26433266198637,25.0,543.419282343739,-49.61900679742678,13.837116186080603,321.03833511730096,1.9926439004496712,2.6,0,116.82106971740724,115.61052237858765
-373.393847438618,-481.3118092513416,25.0,-467.5525897472865,-54.05426797181292,7.919650074252558,437.8431382207153,2.235687306858763,5.8,1,98.89530181884766,98.27504640827372
477.5716670246627,-306.77006744128425,25.0,-350.02190798785193,-203.16018773357467,13.767489740649753,834.1296672950598,0.7715765410304081,2.6,0,123.80470275878906,138.0131931904256
-311.6761495600272,589.335027275228,25.0,-271.4243303736714,-575.4329636464324,8.351793414574576,1165.5821911843038,0.8183930889307945,0.9,1,90.40225982666016,87.08232930566818
-338.85780415970873,-444.5718281749013,25.0,86.03012660992579,-128.68615976772344,15.159344123570303,529.5378624110174,1.064816223784096,0.9,0,inf,118.20009282081315
-561.5743157281676,-191.2350246835028,25.0,-574.5563518395884,419.7737589330624,11.044981264680269,611.3059867742961,1.3080734621447985,0.9,0,93.85371208190918,126.78503834211092
120.61495115796242,497.8008235745033,25.0,145.78471395842905,-488.67390633164166,4.098293738937923,987.017117899916,1.2134228057828331,5.8,1,106.86419486999512,104.92860429958544
-91.16056332510216,-315.4677594877107,25.0,380.01138267079966,-543.5360207347521,8.053187952873765,523.7416623874545,1.8542544738400968,0.9,0,inf,113.55646998970538
-233.22139706062995,-197.4572682067356,25.0,-336.75057936440777,360.2456027771134,22.020402936056843,567.2386287011666,0.3009652602317059,2.6,1,93.69550704956056,98.97674448916996
-211.9083443098507,-543.4611455031107,25.0,-464.0352550030485,-281.27326048101304,20.53881876989677,363.7724127610893,0.7026735802222759,5.8,1,98.90193939208984,93.18349107686848
-260.1752817159972,82.33210007289233,25.0,118.12057544018217,394.5551332396974,12.957626022906627,490.6485470807107,1.406396697849052,0.9,0,inf,118.87394101474028
39.85449422675663,-160.7197762472013,25.0,-407.30589707756246,515.2911369339342,8.88764562324978,810.6804415150192,1.13883429980397,2.6,0,inf,128.54216363145744
532.878249395334,473.6679743229988,25.0,513.1625663095124,180.42393177675933,3.3268984917287816,294.7040888372421,4.217448505442531,0.9,0,93.90952110290527,101.1887972112592
511.2918190422538,406.4883406302704,25.0,74.76628365575368,55.21084284796916,12.625495204691834,560.4494195389931,1.2651712967375286,2.6,1,93.57422828674316,95.85559055196065
-127.8439912686216,-237.72709888566152,25.0,-38.26604049994057,-464.8608363474692,12.8275117289767,244.46290808217475,2.8540964543598046,2.6,0,inf,103.11155442306509
-455.6329245065135,-296.7696149989626,25.0,488.9359429849371,-522.4055553566396,2.2553517759032293,971.410954250575,1.3416478820068578,5.8,0,inf,141.89500254716435
105.7971771365452,462.8345699894253,25.0,-436.1526141597741,98.2621053795624,10.635493324253405,653.3215114244068,1.25985738868283,2.6,1,96.7052173614502,107.56929875204352
-503.0879974286957,148.44496457013565,25.0,-539.2479256199971,-582.6572043654345,17.816312587602468,732.0310971495229,0.5622733490483274,2.6,1,96.87715530395508,105.1532091255862
331.8757940227516,87.55278546666977,25.0,-499.3900310787271,-120.94582533782544,11.538237455558525,857.1206226312895,0.8999128845357065,5.8,0,149.9184513092041,139.47704878383024
-351.25489622468183,88.34835338977587,25.0,-503.42103610971367,-510.40013878941545,9.12019130741266,617.9858083633308,1.4724386252424209,0.9,1,84.94998931884766,90.02130723850011
147.4687503305081,-415.7366246323946,25.0,-286.7002961385441,-344.902826004795,12.154774974725903,440.0967936100095,1.6725450576345775,5.8,1,100.53067207336426,106.331795173164
-121.46994427097292,277.9868028922712,25.0,586.091326423887,42.58636900884483,13.118724053300214,745.7864847112422,0.912829315340146,5.8,1,105.05765914916992,104.97599466661585
-145.6374025329879,579.1946564858845,25.0,-557.1237395064502,-166.88763531181587,5.081887622150637,852.2655236782979,1.3391691405045287,2.6,0,111.32853507995604,130.60726400141047
597.851510201343,-39.35183378755892,25.0,-593.3023692674869,467.6369064358305,19.67896625142553,1294.5707631053224,0.2355017149862353,5.8,1,109.57560539245604,114.64935884936487
-567.7564324475256,-590.5892601868919,25.0,-394.2204792851145,-41.60964716924036,7.387243579751712,576.0239159424858,1.7521736339372551,5.8,1,100.98176956176758,103.92187275796007
516.2136155836445,-299.3708436799812,25.0,563.0397926134206,465.0605492272623,21.684769637355807,765.8714226746482,0.2480172199587944,0.9,1,87.5199031829834,93.9083948610118
-503.0879974286957,148.44496457013565,25.0,158.16480163095264,-98.60687881684764,11.639501211378708,706.0229320022169,1.0843073976823354,0.9,0,119.6681785583496,122.33042223471378
-39.256461118471634,-60.42200841745148,25.0,-408.5693301987178,498.06916584891,11.998277403707974,669.6815898560848,1.112455007686553,2.6,0,inf,126.50349708519292
236.7503150966797,-449.5972470385932,25.0,-261.4966957900198,-194.776109420704,21.68141227674512,559.6381947820244,0.3397591276185831,2.6,0,133.00673484802246,120.5473762893928
54.121322355735856,260.5278829719182,25.0,323.6559465715858,534.2802251241956,22.35513989239576,384.1825786914677,0.3944492203095859,0.9,1,82.82576560974121,85.65485638737567
-201.06642297748903,-175.88919510527995,25.0,-86.64329334785089,-390.0491945472808,7.622570558384388,243.43198846749192,4.09354962794123,5.8,0,139.65289115905762,124.08204023412245
-45.71696968853792,-587.4517731804158,25.0,-540.0308511275845,168.4536113915483,7.479181523113922,903.3527234078196,1.1113398742072258,2.6,1,97.5273609161377,105.87714126585344
-436.8925369833451,436.9413046027576,25.0,138.48768546221368,78.42713560473737,22.149557968173475,677.9402147487774,0.2409043980880701,5.8,1,102.09367752075195,94.8847910920904
18.213695898239507,-327.6569834902904,25.0,-26.74253356316001,-241.76556551946555,12.477119155636265,97.75080967985416,7.360404613732556,0.9,0,105.33610343933104,88.00969877825779
-241.6821071536341,261.185781692756,25.0,-501.01504920085847,-243.8601144492465,4.021353583661943,568.1241375317626,2.116194591975345,2.6,1,93.80955696105956,103.41168144631143
-483.8265574613852,-75.36208052381483,25.0,259.7329625381004,419.5546255843407,12.052963675258226,893.3033815655273,0.8304418489018326,0.9,0,123.12020301818848,117.79695994835754
-391.3149784053557,-322.56683528845394,25.0,-426.4659319904287,302.0095083006112,21.6915614242124,625.5734523417979,0.3030186944953635,0.9,1,85.8029842376709,89.03888575732056
340.6502828667701,-134.04121346676322,25.0,528.5285651204042,340.6419301950915,11.01794547306488,510.7032736022665,1.5688421603103069,5.8,0,120.88622093200684,134.74179757710397
368.65284795125103,-255.4368987131592,25.0,-305.11550838953445,-58.10665986212666,22.440681811760964,702.0751891932642,0.2088643177355535,2.6,0,113.4154224395752,119.55955022002765
-197.9105099316862,455.7825432435389,25.0,-311.4035349185442,-136.8307499606011,10.231816101389576,603.5638170554847,1.4020705667697526,2.6,1,93.56778144836426,98.45706813720282
-576.4202590882792,266.38396800124065,25.0,-213.14582225931963,-185.20100761512143,14.387501841909122,579.6636367523699,1.0490313507509912,0.9,1,84.56123352050781,83.00427594902844
-429.9522257294131,549.4371943815809,25.0,134.23272721995852,494.1117688550721,22.065489197341726,566.8987345177486,0.2965888342558711,5.8,1,101.25358581542967,102.6220899018301
-300.1998445621476,556.3633664792537,25.0,494.14703298200607,547.018025088054,20.98755693013292,794.4119818892799,0.2893927032434514,5.8,1,103.42429161071776,107.06774235304655
383.70351753269233,417.2032346729226,25.0,32.74433524352173,551.6195324590371,6.716813430012279,376.2636889931869,2.785179990738419,5.8,1,96.90385818481444,96.37566139949712
-169.53145269497338,-16.915601034178167,25.0,286.0245335194279,-264.6169576818875,18.68660207834632,518.5817945649544,0.6975562878191767,0.9,0,130.24949073791504,108.9870575718491
-408.0440107580825,-30.75416360764813,25.0,-310.3986220030597,456.5897098762487,8.930821162788956,497.2895449091105,1.851751034509492,5.8,0,136.0251522064209,132.66787539018543
7.976152388532341,363.72180132606127,25.0,473.5823046623896,-24.523205430460848,5.196892322192725,606.5603328444229,1.8709369791049368,2.6,0,112.18017578125,125.44999643301638
148.84801928503418,-398.8081240885351,25.0,249.0389990650366,-88.56831207346988,17.33946593048426,326.10681865095995,1.3460517325449346,2.6,0,inf,110.14974429786972
-156.99297073785883,-207.63850860723784,25.0,33.79594852291598,379.2294998690479,17.75622022637445,617.1441836645834,0.6725292895047846,2.6,0,124.9575424194336,118.90766722419446
-509.19777247108937,-333.465622825973,25.0,-196.3315627027796,593.9816788444855,8.958950958797761,978.9285356168472,0.9389097481632696,2.6,0,131.71401023864746,145.50744759266954
-107.31586557466808,107.91741780003156,25.0,-376.8038733217599,320.43976556581845,2.238165172384426,343.95877041310973,3.794381590674067,2.6,0,114.91658210754396,114.53369308196442
557.9030340063618,499.261523677063,25.0,379.5056988275885,373.6938621932545,2.2755344381464573,219.3382049358292,5.946782430413819,2.6,0,112.02016830444336,111.67378145705212
387.9059229985702,-32.22834183606312,25.0,506.9971514812965,43.91097133216181,7.441359103135311,142.43672834419846,7.081050066149941,2.6,0,103.20061683654784,103.17167799993685
-556.4782349852524,131.72073918672515,25.0,-448.3391634386151,-191.512993007436,12.851842108746755,341.0596460493183,2.041242480236306,2.6,1,89.83329772949219,93.39379388272738
-43.86592765806813,289.3462120123445,25.0,137.92302590060126,-37.24730826943028,9.664372482264175,374.0932137814863,2.3494492537384346,5.8,0,119.06494140625,116.55052656964408
-50.46428263872065,-589.3899921005647,25.0,414.2231946374608,41.86426327851825,11.93726158154414,783.956007443333,0.9547403304879756,0.9,0,91.49696350097656,122.0352002367458
-28.01731150525416,-215.3544229864524,25.0,360.2989016011426,142.99090958377053,21.67619873873636,528.4050590134244,0.3604072990000216,0.9,0,inf,101.7102807164458
-156.12895175669917,-577.759303064594,25.0,-126.6233015398085,29.27901816449389,5.1219093578393,608.0799662239571,1.873328688626936,5.8,0,103.5267734527588,146.00580734366525
-304.2922822747024,-437.2974767912796,25.0,438.6950624179558,-497.1252792321653,11.743660713984612,745.5100876913863,1.0188625700329306,5.8,0,173.3236312866211,134.89027576247028
-182.69327742115428,-171.96751539817842,25.0,-174.4872447831508,335.3356875831298,8.601249758133225,507.6345119633273,1.8512190391753167,5.8,0,128.92828941345215,137.69592400858568
-580.4076941193373,-109.5730753988613,25.0,394.9766702321466,-183.85596182554585,4.080265651559528,978.432542755216,1.2251266956853135,5.8,0,inf,154.21037094870698
